ID,Label
224379,5.602716469
224380,5.602716469
224381,5.602716469
224382,5.602716469
224383,5.602716469
224384,5.602716469
224385,5.602716469
224386,5.602716469
224387,5.602716469
224388,5.602716469
224389,5.602716469
224390,5.602716469
224391,5.602716469
224392,5.602716469
224393,5.602716469
224394,5.602716469
224395,5.602716469
224396,5.602716469
224397,5.602716469
224398,5.602716469
224399,5.602716469
224400,5.602716469
224401,5.602716469
224402,5.602716469
224403,5.602716469
224404,5.602716469
224405,5.602716469
224406,5.602716469
224407,5.602716469
224408,5.602716469
224409,5.602716469
224410,5.602716469
224411,5.602716469
224412,5.602716469
224413,5.602716469
224414,5.602716469
224415,5.602716469
224416,5.602716469
224417,5.602716469
224418,5.602716469
224419,5.602716469
224420,5.602716469
224421,5.602716469
224422,5.602716469
224423,5.602716469
224424,5.602716469
224425,5.602716469
224426,5.602716469
224427,5.602716469
224428,5.602716469
224429,5.602716469
224430,5.602716469
224431,5.602716469
224432,5.602716469
224433,5.602716469
224434,5.602716469
224435,5.602716469
224436,5.602716469
224437,5.602716469
224438,5.602716469
224439,5.602716469
224440,5.602716469
224441,5.602716469
224442,5.602716469
224443,5.602716469
224444,5.602716469
224445,5.602716469
224446,5.602716469
224447,5.602716469
224448,5.602716469
224449,5.602716469
224450,5.602716469
224451,5.602716469
224452,5.602716469
224453,5.602716469
224454,5.602716469
224455,5.602716469
224456,5.602716469
224457,5.602716469
224458,5.602716469
224459,5.602716469
224460,5.602716469
224461,5.602716469
224462,5.602716469
224463,5.602716469
224464,5.602716469
224465,5.602716469
224466,5.602716469
224467,5.602716469
224468,5.602716469
224469,5.602716469
224470,5.602716469
224471,5.602716469
224472,5.602716469
224473,5.602716469
224474,5.602716469
224475,5.602716469
224476,5.602716469
224477,5.602716469
224478,5.602716469
224479,5.602716469
224480,5.602716469
224481,5.602716469
224482,5.602716469
224483,5.602716469
224484,5.602716469
224485,5.602716469
224486,5.602716469
224487,5.602716469
224488,5.602716469
224489,5.602716469
224490,5.602716469
224491,5.602716469
224492,5.602716469
224493,5.602716469
224494,5.602716469
224495,5.602716469
224496,5.602716469
224497,5.602716469
224498,5.602716469
224499,5.602716469
224500,5.602716469
224501,5.602716469
224502,5.602716469
224503,5.602716469
224504,5.602716469
224505,5.602716469
224506,5.602716469
224507,5.602716469
224508,5.602716469
224509,5.602716469
224510,5.602716469
224511,5.602716469
224512,5.602716469
224513,5.602716469
224514,5.602716469
224515,5.602716469
224516,5.602716469
224517,5.602716469
224518,5.602716469
224519,5.602716469
224520,5.602716469
224521,5.602716469
224522,5.602716469
224523,5.602716469
224524,5.602716469
224525,5.602716469
224526,5.602716469
224527,5.602716469
224528,5.602716469
224529,5.602716469
224530,5.602716469
224531,5.602716469
224532,5.602716469
224533,5.602716469
224534,5.602716469
224535,5.602716469
224536,5.602716469
224537,5.602716469
224538,5.602716469
224539,5.602716469
224540,5.602716469
224541,5.602716469
224542,5.602716469
224543,5.602716469
224544,5.602716469
224545,5.602716469
224546,5.602716469
224547,5.602716469
224548,5.602716469
224549,5.602716469
224550,5.602716469
224551,5.602716469
224552,5.602716469
224553,5.602716469
224554,5.602716469
224555,5.602716469
224556,5.602716469
224557,5.602716469
224558,5.602716469
224559,5.602716469
224560,5.602716469
224561,5.602716469
224562,5.602716469
224563,5.602716469
224564,5.602716469
224565,5.602716469
224566,5.602716469
224567,5.602716469
224568,5.602716469
224569,5.602716469
224570,5.602716469
224571,5.602716469
224572,5.602716469
224573,5.602716469
224574,5.602716469
224575,5.602716469
224576,5.602716469
224577,5.602716469
224578,5.602716469
224579,5.602716469
224580,5.602716469
224581,5.602716469
224582,5.602716469
224583,5.602716469
224584,5.602716469
224585,5.602716469
224586,5.602716469
224587,5.602716469
224588,5.602716469
224589,5.602716469
224590,5.602716469
224591,5.602716469
224592,5.602716469
224593,5.602716469
224594,5.602716469
224595,5.602716469
224596,5.602716469
224597,5.602716469
224598,5.602716469
224599,5.602716469
224600,5.602716469
224601,5.602716469
224602,5.602716469
224603,5.602716469
224604,5.602716469
224605,5.602716469
224606,5.602716469
224607,5.602716469
224608,5.602716469
224609,5.602716469
224610,5.602716469
224611,5.602716469
224612,5.602716469
224613,5.602716469
224614,5.602716469
224615,5.602716469
224616,5.602716469
224617,5.602716469
224618,5.602716469
224619,5.602716469
224620,5.602716469
224621,5.602716469
224622,5.602716469
224623,5.602716469
224624,5.602716469
224625,5.602716469
224626,5.602716469
224627,5.602716469
224628,5.602716469
224629,5.602716469
224630,5.602716469
224631,5.602716469
224632,5.602716469
224633,5.602716469
224634,5.602716469
224635,5.602716469
224636,5.602716469
224637,5.602716469
224638,5.602716469
224639,5.602716469
224640,5.602716469
224641,5.602716469
224642,5.602716469
224643,5.602716469
224644,5.602716469
224645,5.602716469
224646,5.602716469
224647,5.602716469
224648,5.602716469
224649,5.602716469
224650,5.602716469
224651,5.602716469
224652,5.602716469
224653,5.602716469
224654,5.602716469
224655,5.602716469
224656,5.602716469
224657,5.602716469
224658,5.602716469
224659,5.602716469
224660,5.602716469
224661,5.602716469
224662,5.602716469
224663,5.602716469
224664,5.602716469
224665,5.602716469
224666,5.602716469
224667,5.602716469
224668,5.602716469
224669,5.602716469
224670,5.602716469
224671,5.602716469
224672,5.602716469
224673,5.602716469
224674,5.602716469
224675,5.602716469
224676,5.602716469
224677,5.602716469
224678,5.602716469
224679,5.602716469
224680,5.602716469
224681,5.602716469
224682,5.602716469
224683,5.602716469
224684,5.602716469
224685,5.602716469
224686,5.602716469
224687,5.602716469
224688,5.602716469
224689,5.602716469
224690,5.602716469
224691,5.602716469
224692,5.602716469
224693,5.602716469
224694,5.602716469
224695,5.602716469
224696,5.602716469
224697,5.602716469
224698,5.602716469
224699,5.602716469
224700,5.602716469
224701,5.602716469
224702,5.602716469
224703,5.602716469
224704,5.602716469
224705,5.602716469
224706,5.602716469
224707,5.602716469
224708,5.602716469
224709,5.602716469
224710,5.602716469
224711,5.602716469
224712,5.602716469
224713,5.602716469
224714,5.602716469
224715,5.602716469
224716,5.602716469
224717,5.602716469
224718,5.602716469
224719,5.602716469
224720,5.602716469
224721,5.602716469
224722,5.602716469
224723,5.602716469
224724,5.602716469
224725,5.602716469
224726,5.602716469
224727,5.602716469
224728,5.602716469
224729,5.602716469
224730,5.602716469
224731,5.602716469
224732,5.602716469
224733,5.602716469
224734,5.602716469
224735,5.602716469
224736,5.602716469
224737,5.602716469
224738,5.602716469
224739,5.602716469
224740,5.602716469
224741,5.602716469
224742,5.602716469
224743,5.602716469
224744,5.602716469
224745,5.602716469
224746,5.602716469
224747,5.602716469
224748,5.602716469
224749,5.602716469
224750,5.602716469
224751,5.602716469
224752,5.602716469
224753,5.602716469
224754,5.602716469
224755,5.602716469
224756,5.602716469
224757,5.602716469
224758,5.602716469
224759,5.602716469
224760,5.602716469
224761,5.602716469
224762,5.602716469
224763,5.602716469
224764,5.602716469
224765,5.602716469
224766,5.602716469
224767,5.602716469
224768,5.602716469
224769,5.602716469
224770,5.602716469
224771,5.602716469
224772,5.602716469
224773,5.602716469
224774,5.602716469
224775,5.602716469
224776,5.602716469
224777,5.602716469
224778,5.602716469
224779,5.602716469
224780,5.602716469
224781,5.602716469
224782,5.602716469
224783,5.602716469
224784,5.602716469
224785,5.602716469
224786,5.602716469
224787,5.602716469
224788,5.602716469
224789,5.602716469
224790,5.602716469
224791,5.602716469
224792,5.602716469
224793,5.602716469
224794,5.602716469
224795,5.602716469
224796,5.602716469
224797,5.602716469
224798,5.602716469
224799,5.602716469
224800,5.602716469
224801,5.602716469
224802,5.602716469
224803,5.602716469
224804,5.602716469
224805,5.602716469
224806,5.602716469
224807,5.602716469
224808,5.602716469
224809,5.602716469
224810,5.602716469
224811,5.602716469
224812,5.602716469
224813,5.602716469
224814,5.602716469
224815,5.602716469
224816,5.602716469
224817,5.602716469
224818,5.602716469
224819,5.602716469
224820,5.602716469
224821,5.602716469
224822,5.602716469
224823,5.602716469
224824,5.602716469
224825,5.602716469
224826,5.602716469
224827,5.602716469
224828,5.602716469
224829,5.602716469
224830,5.602716469
224831,5.602716469
224832,5.602716469
224833,5.602716469
224834,5.602716469
224835,5.602716469
224836,5.602716469
224837,5.602716469
224838,5.602716469
224839,5.602716469
224840,5.602716469
224841,5.602716469
224842,5.602716469
224843,5.602716469
224844,5.602716469
224845,5.602716469
224846,5.602716469
224847,5.602716469
224848,5.602716469
224849,5.602716469
224850,5.602716469
224851,5.602716469
224852,5.602716469
224853,5.602716469
224854,5.602716469
224855,5.602716469
224856,5.602716469
224857,5.602716469
224858,5.602716469
224859,5.602716469
224860,5.602716469
224861,5.602716469
224862,5.602716469
224863,5.602716469
224864,5.602716469
224865,5.602716469
224866,5.602716469
224867,5.602716469
224868,5.602716469
224869,5.602716469
224870,5.602716469
224871,5.602716469
224872,5.602716469
224873,5.602716469
224874,5.602716469
224875,5.602716469
224876,5.602716469
224877,5.602716469
224878,5.602716469
224879,5.602716469
224880,5.602716469
224881,5.602716469
224882,5.602716469
224883,5.602716469
224884,5.602716469
224885,5.602716469
224886,5.602716469
224887,5.602716469
224888,5.602716469
224889,5.602716469
224890,5.602716469
224891,5.602716469
224892,5.602716469
224893,5.602716469
224894,5.602716469
224895,5.602716469
224896,5.602716469
224897,5.602716469
224898,5.602716469
224899,5.602716469
224900,5.602716469
224901,5.602716469
224902,5.602716469
224903,5.602716469
224904,5.602716469
224905,5.602716469
224906,5.602716469
224907,5.602716469
224908,5.602716469
224909,5.602716469
224910,5.602716469
224911,5.602716469
224912,5.602716469
224913,5.602716469
224914,5.602716469
224915,5.602716469
224916,5.602716469
224917,5.602716469
224918,5.602716469
224919,5.602716469
224920,5.602716469
224921,5.602716469
224922,5.602716469
224923,5.602716469
224924,5.602716469
224925,5.602716469
224926,5.602716469
224927,5.602716469
224928,5.602716469
224929,5.602716469
224930,5.602716469
224931,5.602716469
224932,5.602716469
224933,5.602716469
224934,5.602716469
224935,5.602716469
224936,5.602716469
224937,5.602716469
224938,5.602716469
224939,5.602716469
224940,5.602716469
224941,5.602716469
224942,5.602716469
224943,5.602716469
224944,5.602716469
224945,5.602716469
224946,5.602716469
224947,5.602716469
224948,5.602716469
224949,5.602716469
224950,5.602716469
224951,5.602716469
224952,5.602716469
224953,5.602716469
224954,5.602716469
224955,5.602716469
224956,5.602716469
224957,5.602716469
224958,5.602716469
224959,5.602716469
224960,5.602716469
224961,5.602716469
224962,5.602716469
224963,5.602716469
224964,5.602716469
224965,5.602716469
224966,5.602716469
224967,5.602716469
224968,5.602716469
224969,5.602716469
224970,5.602716469
224971,5.602716469
224972,5.602716469
224973,5.602716469
224974,5.602716469
224975,5.602716469
224976,5.602716469
224977,5.602716469
224978,5.602716469
224979,5.602716469
224980,5.602716469
224981,5.602716469
224982,5.602716469
224983,5.602716469
224984,5.602716469
224985,5.602716469
224986,5.602716469
224987,5.602716469
224988,5.602716469
224989,5.602716469
224990,5.602716469
224991,5.602716469
224992,5.602716469
224993,5.602716469
224994,5.602716469
224995,5.602716469
224996,5.602716469
224997,5.602716469
224998,5.602716469
224999,5.602716469
225000,5.602716469
225001,5.602716469
225002,5.602716469
225003,5.602716469
225004,5.602716469
225005,5.602716469
225006,5.602716469
225007,5.602716469
225008,5.602716469
225009,5.602716469
225010,5.602716469
225011,5.602716469
225012,5.602716469
225013,5.602716469
225014,5.602716469
225015,5.602716469
225016,5.602716469
225017,5.602716469
225018,5.602716469
225019,5.602716469
225020,5.602716469
225021,5.602716469
225022,5.602716469
225023,5.602716469
225024,5.602716469
225025,5.602716469
225026,5.602716469
225027,5.602716469
225028,5.602716469
225029,5.602716469
225030,5.602716469
225031,5.602716469
225032,5.602716469
225033,5.602716469
225034,5.602716469
225035,5.602716469
225036,5.602716469
225037,5.602716469
225038,5.602716469
225039,5.602716469
225040,5.602716469
225041,5.602716469
225042,5.602716469
225043,5.602716469
225044,5.602716469
225045,5.602716469
225046,5.602716469
225047,5.602716469
225048,5.602716469
225049,5.602716469
225050,5.602716469
225051,5.602716469
225052,5.602716469
225053,5.602716469
225054,5.602716469
225055,5.602716469
225056,5.602716469
225057,5.602716469
225058,5.602716469
225059,5.602716469
225060,5.602716469
225061,5.602716469
225062,5.602716469
225063,5.602716469
225064,5.602716469
225065,5.602716469
225066,5.602716469
225067,5.602716469
225068,5.602716469
225069,5.602716469
225070,5.602716469
225071,5.602716469
225072,5.602716469
225073,5.602716469
225074,5.602716469
225075,5.602716469
225076,5.602716469
225077,5.602716469
225078,5.602716469
225079,5.602716469
225080,5.602716469
225081,5.602716469
225082,5.602716469
225083,5.602716469
225084,5.602716469
225085,5.602716469
225086,5.602716469
225087,5.602716469
225088,5.602716469
225089,5.602716469
225090,5.602716469
225091,5.602716469
225092,5.602716469
225093,5.602716469
225094,5.602716469
225095,5.602716469
225096,5.602716469
225097,5.602716469
225098,5.602716469
225099,5.602716469
225100,5.602716469
225101,5.602716469
225102,5.602716469
225103,5.602716469
225104,5.602716469
225105,5.602716469
225106,5.602716469
225107,5.602716469
225108,5.602716469
225109,5.602716469
225110,5.602716469
225111,5.602716469
225112,5.602716469
225113,5.602716469
225114,5.602716469
225115,5.602716469
225116,5.602716469
225117,5.602716469
225118,5.602716469
225119,5.602716469
225120,5.602716469
225121,5.602716469
225122,5.602716469
225123,5.602716469
225124,5.602716469
225125,5.602716469
225126,5.602716469
225127,5.602716469
225128,5.602716469
225129,5.602716469
225130,5.602716469
225131,5.602716469
225132,5.602716469
225133,5.602716469
225134,5.602716469
225135,5.602716469
225136,5.602716469
225137,5.602716469
225138,5.602716469
225139,5.602716469
225140,5.602716469
225141,5.602716469
225142,5.602716469
225143,5.602716469
225144,5.602716469
225145,5.602716469
225146,5.602716469
225147,5.602716469
225148,5.602716469
225149,5.602716469
225150,5.602716469
225151,5.602716469
225152,5.602716469
225153,5.602716469
225154,5.602716469
225155,5.602716469
225156,5.602716469
225157,5.602716469
225158,5.602716469
225159,5.602716469
225160,5.602716469
225161,5.602716469
225162,5.602716469
225163,5.602716469
225164,5.602716469
225165,5.602716469
225166,5.602716469
225167,5.602716469
225168,5.602716469
225169,5.602716469
225170,5.602716469
225171,5.602716469
225172,5.602716469
225173,5.602716469
225174,5.602716469
225175,5.602716469
225176,5.602716469
225177,5.602716469
225178,5.602716469
225179,5.602716469
225180,5.602716469
225181,5.602716469
225182,5.602716469
225183,5.602716469
225184,5.602716469
225185,5.602716469
225186,5.602716469
225187,5.602716469
225188,5.602716469
225189,5.602716469
225190,5.602716469
225191,5.602716469
225192,5.602716469
225193,5.602716469
